"Transaction Date","Payment Ref","Payer Name","Open ID","Product Name","Insurance Company","Policy Number","Coverage Period",Currency,"Charge Amount","Promotion Type",Status
"2023-07-17 10:12:24",40200000000000,"TEST Arjun",64193219354,ProductName,"Insurance Company",GC526248673857,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:24",40200000000000,"TEST Arjun",97490296297,ProductName,"Insurance Company",GC529300567192,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:24",40200000000000,"TEST Arjun",52152386900,ProductName,"Insurance Company",GC526405586710,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:24",40200000000000,"TEST Arjun",27266927418,ProductName,"Insurance Company",GC526701554502,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:24",40200000000000,"TEST Arjun",20617906189,ProductName,"Insurance Company",GC522304751941,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:24",40200000000000,"TEST Arjun",23747239601,ProductName,"Insurance Company",GC528516349720,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:24",40200000000000,"TEST Arjun",48645081101,ProductName,"Insurance Company",GC527629685876,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:24",40200000000000,"TEST Arjun",63124153043,ProductName,"Insurance Company",GC523706871382,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:24",40200000000000,"TEST Arjun",22247520146,ProductName,"Insurance Company",GC524176297443,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:24",40200000000000,"TEST Arjun",39956421403,ProductName,"Insurance Company",GC524261243625,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:24",40200000000000,"TEST Arjun",99617890556,ProductName,"Insurance Company",GC523544180210,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:24",40200000000000,"TEST Arjun",82163238991,ProductName,"Insurance Company",GC523589750489,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:24",40200000000000,"TEST Arjun",61006346207,ProductName,"Insurance Company",GC522899645129,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",51281110090,ProductName,"Insurance Company",GC521661054553,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",68417836856,ProductName,"Insurance Company",GC528068635112,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",66336311849,ProductName,"Insurance Company",GC529516378463,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",92048922659,ProductName,"Insurance Company",GC525050068700,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",45713567238,ProductName,"Insurance Company",GC522178846852,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",12495398356,ProductName,"Insurance Company",GC528410771591,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",51806360478,ProductName,"Insurance Company",GC522903078910,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",66142995610,ProductName,"Insurance Company",GC523311026638,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",41947077206,ProductName,"Insurance Company",GC526510691598,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",90442785153,ProductName,"Insurance Company",GC526157263505,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",39024602789,ProductName,"Insurance Company",GC526641195878,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",69488458495,ProductName,"Insurance Company",GC527740969034,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",80618886134,ProductName,"Insurance Company",GC523488864775,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",68157118096,ProductName,"Insurance Company",GC528970683330,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",23631787554,ProductName,"Insurance Company",GC526164951690,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",43200567643,ProductName,"Insurance Company",GC520889686662,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",22492188752,ProductName,"Insurance Company",GC523142535047,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",38206830186,ProductName,"Insurance Company",GC529618721751,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",99072547072,ProductName,"Insurance Company",GC521283157356,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",64750053130,ProductName,"Insurance Company",GC525000716149,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",70176609996,ProductName,"Insurance Company",GC529872887506,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",30878251353,ProductName,"Insurance Company",GC529685137366,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",38589522901,ProductName,"Insurance Company",GC520602204077,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",82636969818,ProductName,"Insurance Company",GC528897435227,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",10774804822,ProductName,"Insurance Company",GC528435102226,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",54810323790,ProductName,"Insurance Company",GC529192632351,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",49469135329,ProductName,"Insurance Company",GC527126830246,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",37633278248,ProductName,"Insurance Company",GC521726586178,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",45464050731,ProductName,"Insurance Company",GC523189111269,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:23",40200000000000,"TEST Arjun",23621262939,ProductName,"Insurance Company",GC525186664895,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",22921351766,ProductName,"Insurance Company",GC524958580352,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",68838532669,ProductName,"Insurance Company",GC520293345923,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",56623047083,ProductName,"Insurance Company",GC523131835387,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",14197768709,ProductName,"Insurance Company",GC523008257141,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",27963741126,ProductName,"Insurance Company",GC520941856563,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",78790678640,ProductName,"Insurance Company",GC527863989712,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",39343630682,ProductName,"Insurance Company",GC526426610487,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",83818863675,ProductName,"Insurance Company",GC521012237950,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",45446148669,ProductName,"Insurance Company",GC527717978900,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",72321101187,ProductName,"Insurance Company",GC521080909809,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",82741216932,ProductName,"Insurance Company",GC521561397352,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",50891697528,ProductName,"Insurance Company",GC526072658335,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",71236355840,ProductName,"Insurance Company",GC528354846472,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",85785852516,ProductName,"Insurance Company",GC526790463104,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",50556581320,ProductName,"Insurance Company",GC527476559195,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",27688025514,ProductName,"Insurance Company",GC523078985331,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",96872443522,ProductName,"Insurance Company",GC524964970384,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",64940797484,ProductName,"Insurance Company",GC521371356272,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",18213239563,ProductName,"Insurance Company",GC528600634300,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",74343473029,ProductName,"Insurance Company",GC523842968483,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",70272680617,ProductName,"Insurance Company",GC520534341396,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",93089089513,ProductName,"Insurance Company",GC521441623424,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",59113162543,ProductName,"Insurance Company",GC524780284377,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",16147745015,ProductName,"Insurance Company",GC526815356418,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",12727389131,ProductName,"Insurance Company",GC527873384588,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",70956308934,ProductName,"Insurance Company",GC528662384920,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",75692994893,ProductName,"Insurance Company",GC529226797943,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",32797477082,ProductName,"Insurance Company",GC527386107973,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",55244975742,ProductName,"Insurance Company",GC526390025172,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",32046887062,ProductName,"Insurance Company",GC526155166259,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",32038566750,ProductName,"Insurance Company",GC528490379489,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:22",40200000000000,"TEST Arjun",90541711407,ProductName,"Insurance Company",GC525247551239,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",38396730832,ProductName,"Insurance Company",GC529776802325,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",75203701788,ProductName,"Insurance Company",GC527643635598,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",30770859368,ProductName,"Insurance Company",GC520038148692,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",25403925348,ProductName,"Insurance Company",GC527074891711,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",65602304561,ProductName,"Insurance Company",GC527088983006,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",83254596399,ProductName,"Insurance Company",GC521550669040,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",38681169359,ProductName,"Insurance Company",GC525293523285,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",61703155140,ProductName,"Insurance Company",GC525020347537,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",36342091109,ProductName,"Insurance Company",GC524339677660,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",28647038432,ProductName,"Insurance Company",GC521197691683,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",28725383510,ProductName,"Insurance Company",GC524270150118,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",60504970279,ProductName,"Insurance Company",GC522586310756,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",27754151838,ProductName,"Insurance Company",GC520116597507,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",37373804753,ProductName,"Insurance Company",GC522815539443,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",75320125799,ProductName,"Insurance Company",GC524504283700,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",19393217319,ProductName,"Insurance Company",GC529865285970,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",76217142797,ProductName,"Insurance Company",GC522903662012,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",95552404181,ProductName,"Insurance Company",GC525220855747,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",97148084003,ProductName,"Insurance Company",GC521337052343,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",38143494578,ProductName,"Insurance Company",GC522999907985,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",54499151080,ProductName,"Insurance Company",GC526583550625,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",19465594533,ProductName,"Insurance Company",GC526712219819,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",97294157275,ProductName,"Insurance Company",GC521108303581,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",90086523362,ProductName,"Insurance Company",GC526576167844,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",80657421213,ProductName,"Insurance Company",GC524117442976,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",92394891025,ProductName,"Insurance Company",GC520566303200,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:21",40200000000000,"TEST Arjun",64370396245,ProductName,"Insurance Company",GC526372879087,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",71270528092,ProductName,"Insurance Company",GC529697039728,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",44426892248,ProductName,"Insurance Company",GC522868009243,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",10926976448,ProductName,"Insurance Company",GC527346322866,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",30819093633,ProductName,"Insurance Company",GC522252731609,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",56996777197,ProductName,"Insurance Company",GC526053595291,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",44462296104,ProductName,"Insurance Company",GC526389003700,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",81119937439,ProductName,"Insurance Company",GC520685324934,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",80604146896,ProductName,"Insurance Company",GC527599637968,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",55172397530,ProductName,"Insurance Company",GC527159211731,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",55361580234,ProductName,"Insurance Company",GC528383915805,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",17975216084,ProductName,"Insurance Company",GC527972705962,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",98715247027,ProductName,"Insurance Company",GC527970029456,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",23675612912,ProductName,"Insurance Company",GC522456896242,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",87863569816,ProductName,"Insurance Company",GC523509924852,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",74376850789,ProductName,"Insurance Company",GC529049909253,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",39226995633,ProductName,"Insurance Company",GC523227224339,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",49476702568,ProductName,"Insurance Company",GC525086176778,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",62774473938,ProductName,"Insurance Company",GC525899610797,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",28435920478,ProductName,"Insurance Company",GC521203089392,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",17003026871,ProductName,"Insurance Company",GC525721752157,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",62384666549,ProductName,"Insurance Company",GC523266361678,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",91489602672,ProductName,"Insurance Company",GC523552854011,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",99698505157,ProductName,"Insurance Company",GC522465666227,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",10683286295,ProductName,"Insurance Company",GC528405988075,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",35515998254,ProductName,"Insurance Company",GC527720709095,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",75079949450,ProductName,"Insurance Company",GC524727269013,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",70025868327,ProductName,"Insurance Company",GC521387451094,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",85298821061,ProductName,"Insurance Company",GC522380660284,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",84676168232,ProductName,"Insurance Company",GC521042041479,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:20",40200000000000,"TEST Arjun",32391608024,ProductName,"Insurance Company",GC522760512290,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",96438501278,ProductName,"Insurance Company",GC528072224546,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",67362195505,ProductName,"Insurance Company",GC525544251307,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",11421722355,ProductName,"Insurance Company",GC524752656184,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",59611357720,ProductName,"Insurance Company",GC528993140102,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",33772077173,ProductName,"Insurance Company",GC522445807426,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",55044210237,ProductName,"Insurance Company",GC524830691372,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",56267111295,ProductName,"Insurance Company",GC520747087271,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",94517471012,ProductName,"Insurance Company",GC523066535937,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",85673746887,ProductName,"Insurance Company",GC525456821796,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",95892808278,ProductName,"Insurance Company",GC526535062098,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",61514126234,ProductName,"Insurance Company",GC528449933261,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",80646980455,ProductName,"Insurance Company",GC527918864410,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",10540561363,ProductName,"Insurance Company",GC529236265097,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",51807938428,ProductName,"Insurance Company",GC524742669930,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",70827284129,ProductName,"Insurance Company",GC523784204890,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",17437425109,ProductName,"Insurance Company",GC521148971264,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",90532060788,ProductName,"Insurance Company",GC529568555246,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",36278194006,ProductName,"Insurance Company",GC520600428411,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",62611079949,ProductName,"Insurance Company",GC520393432639,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",64279924704,ProductName,"Insurance Company",GC520337073068,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",14480148967,ProductName,"Insurance Company",GC529470350035,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",10688008316,ProductName,"Insurance Company",GC524762631486,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",31589218314,ProductName,"Insurance Company",GC522464076871,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",90610688459,ProductName,"Insurance Company",GC528547397477,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",85966332745,ProductName,"Insurance Company",GC526461284597,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",60052072902,ProductName,"Insurance Company",GC528553661542,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",64143829742,ProductName,"Insurance Company",GC527197789715,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",61084828360,ProductName,"Insurance Company",GC525575516320,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",44612060940,ProductName,"Insurance Company",GC520060407316,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",77412885591,ProductName,"Insurance Company",GC525522167740,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
"2023-07-17 10:12:19",40200000000000,"TEST Arjun",84547578792,ProductName,"Insurance Company",GC528504200288,"17/07/2023 to 11/07/2024",SGD,0.50,none,PAID
